8725;128;108;159;land;false;forest;1
8726;128;111;19;land;false;plains;1
8727;128;111;74;land;false;urban;1
8728;128;111;224;land;false;forest;1
8729;128;114;39;land;false;hills;1
8730;128;114;84;land;false;plains;1
8731;128;117;4;land;false;plains;1
8732;128;117;49;land;false;urban;1
8733;128;120;14;land;false;plains;1
8734;128;120;69;land;true;plains;1
8735;128;120;219;land;false;plains;1
8736;128;123;34;land;false;forest;6
8737;128;126;99;land;false;desert;6
8738;128;126;149;land;false;forest;6
8739;128;126;204;land;false;plains;1
8740;128;129;64;land;false;plains;1
8741;128;129;169;land;false;urban;1
8742;128;129;214;land;false;plains;1
8743;128;132;29;land;false;plains;1
8744;128;132;179;land;false;forest;1
8745;128;135;94;land;false;plains;1
8746;128;135;144;land;false;plains;1
8747;128;135;199;land;false;urban;1
8748;128;138;59;land;false;forest;1
8749;128;138;164;land;true;plains;1
8750;128;141;24;land;false;plains;6
8751;128;141;79;land;false;plains;1
8752;128;141;129;land;false;desert;6
8753;128;144;89;land;false;plains;1
8754;128;144;194;land;false;hills;6
8755;128;147;159;land;false;forest;1
8756;128;150;19;land;false;plains;1
8757;128;150;224;land;false;plains;1
8758;128;153;39;land;false;plains;1
8759;128;153;189;land;false;forest;1
8760;128;156;154;land;false;forest;1
8761;128;156;209;land;false;forest;1
8762;128;159;69;land;false;desert;6
8763;128;159;174;land;false;forest;1
8764;128;162;34;land;false;forest;1
8765;128;162;139;land;false;forest;1
8766;128;162;184;land;false;forest;1
8767;128;165;99;land;false;forest;1
8768;128;165;149;land;false;plains;1
8769;128;165;204;land;false;forest;1
8770;128;168;64;land;false;plains;1
8771;128;171;29;land;false;forest;1
8772;128;171;84;land;false;forest;1
8773;128;174;94;land;false;forest;6
8774;128;174;199;land;true;hills;1
8775;128;177;14;land;false;mountain;1
8776;128;177;59;land;false;forest;1
8777;128;177;164;land;false;forest;6
8778;128;180;24;land;false;marsh;1
8779;128;180;79;land;false;forest;1
8780;128;180;129;land;false;plains;1
8781;128;183;44;land;false;plains;1
8782;128;183;194;land;false;forest;1
8783;128;186;9;land;false;hills;1
8784;128;186;159;land;false;forest;1
8785;128;189;74;land;false;forest;1
8786;128;189;224;land;true;forest;1
8787;128;192;144;land;false;hills;1
8788;128;192;189;land;false;plains;1
8789;128;195;4;land;false;forest;1
8790;128;195;154;land;false;plains;1
8791;128;195;209;land;false;hills;1
8792;128;198;69;land;false;plains;1
8793;128;198;174;land;false;plains;1
8794;128;201;34;land;false;urban;1
8795;128;201;89;land;true;plains;1
8796;128;201;139;land;false;plains;1
8797;128;204;54;land;false;plains;1
8798;128;204;99;land;false;forest;1
8799;128;204;204;land;false;forest;1
8800;128;207;19;land;false;plains;1
8801;128;207;64;land;false;plains;6
8802;128;207;169;land;false;plains;1
8803;128;210;29;land;false;plains;1
8804;129;0;4;land;false;plains;2
8805;129;0;154;land;false;plains;1
8806;129;0;209;land;true;marsh;1
8807;129;3;69;land;false;forest;2
8808;129;3;174;land;false;mountain;1
8809;129;6;34;land;false;forest;2
8810;129;6;89;land;false;hills;1
8811;129;9;54;land;false;hills;1
8812;129;9;99;land;false;mountain;6
8813;129;9;204;land;false;plains;1
8814;129;12;19;land;false;plains;1
8815;129;12;64;land;false;plains;6
8816;129;12;169;land;false;forest;1
8817;129;15;29;land;false;plains;6
8818;129;15;84;land;false;plains;1
8819;129;18;49;land;false;hills;1
8820;129;18;199;land;true;plains;1
8821;129;21;14;land;false;mountain;1
8822;129;21;219;land;false;plains;1
8823;129;24;129;land;false;plains;2
8824;129;24;184;land;false;forest;1
8825;129;27;44;land;false;mountain;1
8826;129;27;194;land;true;mountain;6
8827;129;30;159;land;false;desert;6
8828;129;30;214;land;false;hills;1
8829;129;33;74;land;false;plains;1
8830;129;33;179;land;false;plains;1
8831;129;36;39;land;false;plains;1
8832;129;36;94;land;false;plains;1
8833;129;36;144;land;false;forest;1
8834;129;39;59;land;false;plains;1
8835;129;39;209;land;false;mountain;1
8836;129;42;24;land;false;plains;1
8837;129;42;69;land;false;forest;2
8838;129;45;34;land;false;hills;2
8839;129;45;89;land;false;urban;1
8840;129;48;54;land;false;mountain;1
8841;129;51;19;land;false;plains;1
8842;129;51;224;land;false;plains;6
8843;129;54;84;land;false;forest;1
8844;129;54;134;land;false;plains;1
8845;129;54;189;land;false;mountain;7
8846;129;57;49;land;false;hills;1
8847;129;57;154;land;false;hills;1
8848;129;57;199;land;false;plains;1
8849;129;60;14;land;false;mountain;1
8850;129;60;164;land;false;plains;1
8851;129;60;219;land;false;mountain;7
8852;129;63;79;land;false;mountain;1
8853;129;63;129;land;false;forest;2
8854;129;63;184;land;true;plains;1
8855;129;66;44;land;false;mountain;1
8856;129;66;99;land;true;hills;2
8857;129;69;64;land;false;hills;6
8858;129;69;214;land;false;hills;1
8859;129;72;29;land;false;hills;6
8860;129;72;74;land;false;plains;1
8861;129;72;179;land;false;plains;1
8862;129;75;39;land;false;plains;1
8863;129;75;94;land;false;hills;1
8864;129;75;144;land;false;plains;1
8865;129;78;59;land;false;plains;1
8866;129;78;209;land;false;urban;1
8867;129;81;24;land;false;mountain;1
8868;129;81;174;land;false;mountain;1
8869;129;84;89;land;false;plains;1
8870;129;84;139;land;false;mountain;1
8871;129;84;194;land;false;plains;2
8872;129;87;159;land;false;plains;2
8873;129;87;204;land;false;hills;1
8874;129;90;19;land;false;plains;1
8875;129;90;224;land;false;plains;2
8876;129;93;134;land;false;plains;1
8877;129;96;49;land;false;urban;1
8878;129;99;14;land;false;plains;1
8879;129;99;69;land;false;forest;2
8880;129;99;219;land;true;mountain;1
8881;129;102;34;land;false;hills;2
8882;129;102;79;land;false;plains;1
8883;129;105;44;land;false;forest;1
8884;129;105;99;land;false;plains;2
8885;129;105;149;land;false;mountain;1
8886;129;108;64;land;false;plains;2
8887;129;108;214;land;false;mountain;1
8888;129;111;29;land;true;urban;2
8889;129;111;179;land;false;hills;1
8890;129;114;199;land;false;forest;2
8891;129;117;59;land;false;mountain;1
8892;129;117;164;land;false;hills;2
8893;129;117;209;land;false;plains;1
8894;129;120;24;land;true;hills;1
8895;129;120;129;land;false;forest;2
8896;129;120;174;land;false;hills;1
8897;129;123;89;land;true;plains;1
8898;129;123;139;land;false;plains;1
8899;129;123;194;land;false;hills;2
8900;129;126;54;land;false;plains;1
8901;129;126;159;land;false;plains;2
8902;129;129;19;land;false;mountain;1
8903;129;132;39;land;false;forest;1
8904;129;132;84;land;false;forest;1
8905;129;132;189;land;false;plains;1
8906;129;135;4;land;true;forest;1
8907;129;135;49;land;false;forest;1
8908;129;135;154;land;false;hills;1
8909;129;138;14;land;false;plains;1
8910;129;138;69;land;false;forest;2
8911;129;138;219;land;false;hills;1
8912;129;141;34;land;false;mountain;2
8913;129;141;184;land;false;hills;1
8914;129;144;99;land;false;plains;2
8915;129;144;149;land;false;plains;1
8916;129;144;204;land;false;mountain;1
8917;129;147;169;land;false;hills;1
8918;129;147;214;land;false;plains;1
8919;129;150;29;land;false;mountain;7
8920;129;150;134;land;true;mountain;1
8921;129;150;179;land;false;mountain;1
8922;129;153;94;land;false;plains;1
8923;129;153;144;land;false;plains;1
8924;129;156;59;land;false;plains;1
8925;129;156;164;land;false;hills;2
8926;129;159;24;land;false;plains;1
8927;129;159;79;land;true;forest;1
8928;129;159;129;land;false;plains;2
8929;129;162;89;land;true;plains;1
8930;129;162;194;land;true;plains;2
8931;129;165;54;land;false;forest;1
8932;129;165;159;land;false;mountain;7
8933;129;168;19;land;false;plains;1
8934;129;168;74;land;false;forest;1
8935;129;168;224;land;true;plains;1
8936;129;171;39;land;true;forest;1
8937;129;171;189;land;false;hills;6
8938;129;174;4;land;false;hills;2
8939;129;174;154;land;false;plains;1
8940;129;174;209;land;false;hills;1
8941;129;177;69;land;false;plains;2
8942;129;177;174;land;false;forest;1
8943;129;177;219;land;false;plains;1
8944;129;180;34;land;false;forest;2
8945;129;180;139;land;false;hills;1
8946;129;180;184;land;true;plains;1
8947;129;183;99;land;true;mountain;2
8948;129;183;149;land;false;plains;1
8949;129;183;204;land;false;mountain;1
8950;129;186;64;land;false;hills;6
8951;129;186;169;land;false;forest;1
8952;129;189;29;land;false;plains;6
8953;129;189;84;land;false;mountain;1
8954;129;189;134;land;true;urban;1
8955;129;192;49;land;false;mountain;1
8956;129;192;94;land;false;plains;1
8957;129;192;199;land;true;forest;2
8958;129;195;14;land;false;hills;1
8959;129;195;59;land;false;plains;1
8960;129;195;164;land;false;forest;2
8961;129;198;24;land;false;plains;1
8962;129;198;79;land;false;mountain;1
8963;129;198;129;land;false;plains;2
8964;129;201;194;land;false;forest;2
8965;129;204;9;land;false;hills;1
8966;129;204;159;land;false;mountain;6
8967;129;204;214;land;false;hills;1
8968;129;207;74;land;false;forest;1
8969;129;207;179;land;false;hills;1
8970;129;207;224;land;false;urban;6
8971;129;210;39;land;false;hills;2
8972;130;0;59;land;false;forest;1
8973;130;3;79;land;false;plains;1
8974;130;3;129;land;true;plains;2
8975;130;6;44;land;false;hills;6
8976;130;6;194;land;false;hills;2
8977;130;9;159;land;false;hills;6
8978;130;12;74;land;true;urban;1
8979;130;12;224;land;false;mountain;6
8980;130;15;39;land;false;plains;1
8981;130;15;144;land;false;forest;6
8982;130;15;189;land;false;forest;1
8983;130;18;4;land;false;mountain;1
8984;130;18;154;land;false;forest;1
8985;130;18;209;land;true;hills;1
8986;130;21;69;land;false;plains;2
8987;130;21;174;land;false;forest;2
8988;130;24;34;land;false;hills;2
8989;130;24;89;land;false;hills;6
8990;130;27;54;land;false;forest;1
8991;130;27;99;land;false;hills;2
8992;130;27;204;land;true;hills;1
8993;130;30;19;land;false;mountain;6
8994;130;30;64;land;false;forest;6
8995;130;33;29;land;true;plains;1
8996;130;33;84;land;true;plains;1
8997;130;33;134;land;false;hills;1
8998;130;36;49;land;true;forest;2
8999;130;39;14;land;false;plains;6
9000;130;39;164;land;false;mountain;2
9001;130;39;219;land;true;plains;6
9002;130;42;79;land;false;hills;1
9003;130;42;129;land;false;mountain;2
9004;130;42;184;land;true;plains;1
9005;130;45;44;land;false;hills;1
9006;130;45;149;land;false;forest;6
9007;130;45;194;land;false;plains;2
9008;130;48;9;land;false;mountain;1
9009;130;48;159;land;false;plains;6
9010;130;51;74;land;false;hills;1
9011;130;54;39;land;true;forest;2
9012;130;54;94;land;false;hills;2
9013;130;54;144;land;false;mountain;6
9014;130;57;4;land;false;forest;2
9015;130;57;59;land;true;hills;1
9016;130;60;24;land;false;hills;6
9017;130;60;69;land;false;hills;2
9018;130;60;174;land;true;mountain;1
9019;130;63;34;land;false;plains;2
9020;130;66;54;land;false;mountain;1
9021;130;66;204;land;false;plains;1
9022;130;69;19;land;true;urban;2
9023;130;69;224;land;true;plains;1
9024;130;72;84;land;false;hills;7
9025;130;75;49;land;false;mountain;1
9026;130;75;199;land;false;hills;2
9027;130;78;14;land;true;mountain;1
9028;130;78;164;land;false;plains;2
9029;130;81;79;land;true;forest;1
9030;130;81;129;land;false;plains;2
9031;130;81;184;land;true;hills;1
9032;130;84;44;land;false;plains;1
9033;130;84;99;land;false;hills;1
9034;130;84;149;land;false;plains;2
9035;130;87;214;land;false;plains;6
9036;130;90;74;land;true;plains;2
9037;130;90;179;land;true;urban;1
9038;130;93;39;land;true;marsh;2
9039;130;93;94;land;true;hills;6
9040;130;96;4;land;false;forest;2
9041;130;96;59;land;false;mountain;1
9042;130;96;209;land;true;hills;1
9043;130;99;24;land;false;plains;1
9044;130;99;174;land;false;mountain;1
9045;130;102;89;land;false;hills;6
9046;130;102;139;land;false;mountain;1
9047;130;102;194;land;false;urban;6
9048;130;105;159;land;true;plains;1
9049;130;105;204;land;false;plains;1
9050;130;108;169;land;true;plains;2
9051;130;108;224;land;false;hills;6
9052;130;111;84;land;false;mountain;1
9053;130;111;134;land;false;forest;2
9054;130;114;49;land;true;plains;1
9055;130;114;154;land;false;plains;1
9056;130;117;14;land;true;hills;1
9057;130;117;69;land;true;hills;6
9058;130;117;219;land;false;mountain;2
9059;130;120;34;land;true;plains;1
9060;130;120;79;land;false;forest;1
9061;130;123;99;land;true;plains;6
9062;130;126;214;land;false;forest;1
9063;130;129;29;land;true;hills;1
9064;130;132;94;land;true;forest;2
9065;130;132;199;land;true;forest;6
9066;130;135;59;land;false;mountain;6
9067;130;135;209;land;false;plains;1
9068;130;138;174;land;false;hills;1
9069;130;141;139;land;false;plains;1
9070;130;141;194;land;false;forest;6
9071;130;144;54;land;false;hills;1
9072;130;144;159;land;false;forest;1
9073;130;147;74;land;true;plains;2
9074;130;147;224;land;false;plains;1
9075;130;150;84;land;false;mountain;1
9076;130;150;189;land;false;plains;2
9077;130;153;4;land;false;hills;1
9078;130;153;49;land;false;mountain;1
9079;130;153;154;land;false;plains;6
9080;130;156;14;land;false;mountain;1
9081;130;156;69;land;false;hills;6
9082;130;159;184;land;false;plains;1
9083;130;162;99;land;false;hills;1
9084;130;162;149;land;false;hills;1
9085;130;162;204;land;false;plains;1
9086;130;165;64;land;false;plains;2
9087;130;165;214;land;false;mountain;1
9088;130;168;29;land;true;hills;6
9089;130;168;134;land;true;hills;1
9090;130;171;94;land;false;hills;6
9091;130;171;144;land;true;plains;1
9092;130;171;199;land;false;mountain;6
9093;130;177;24;land;true;forest;1
9094;130;177;79;land;false;hills;1
9095;130;177;129;land;true;urban;1
9096;130;180;44;land;false;plains;6
9097;130;180;89;land;false;mountain;1
9098;130;183;54;land;false;urban;1
9099;130;183;159;land;false;hills;2
9100;130;186;19;land;true;urban;1
9101;130;186;74;land;false;plains;2
9102;130;186;224;land;false;plains;2
9103;130;189;189;land;false;hills;6
9104;130;192;4;land;true;plains;1
9105;130;192;209;land;true;hills;1
9106;130;195;69;land;false;plains;1
9107;130;195;174;land;false;forest;6
9108;130;195;219;land;true;forest;1
9109;130;198;34;land;false;plains;2
9110;130;198;184;land;false;mountain;1
9111;130;201;99;land;false;mountain;2
9112;130;201;149;land;true;hills;1
9113;130;201;204;land;false;plains;1
9114;130;204;64;land;false;hills;6
9115;130;204;169;land;false;plains;6
9116;130;207;29;land;false;hills;6
9117;130;207;134;land;true;mountain;1
9118;130;210;49;land;false;forest;2
9119;130;210;199;land;false;hills;1
9120;131;0;69;land;false;plains;6
9121;131;0;174;land;true;plains;6
9122;131;0;219;land;false;hills;6
9123;131;3;34;land;false;plains;6
9124;131;3;139;land;true;plains;6
9125;131;3;184;land;false;plains;6
9126;131;6;99;land;true;hills;1
9127;131;6;204;land;false;plains;6
9128;131;9;64;land;false;desert;5
9129;131;9;169;land;false;forest;6
9130;131;12;29;land;true;urban;5
9131;131;12;84;land;false;plains;6
9132;131;12;134;land;true;desert;7
9133;131;15;49;land;false;jungle;6
9134;131;15;94;land;false;plains;2
9135;131;15;199;land;true;urban;6
9136;131;18;14;land;false;plains;6
9137;131;18;59;land;true;plains;6
9138;131;18;164;land;true;forest;6
9139;131;21;79;land;true;mountain;6
9140;131;21;129;land;false;hills;6
9141;131;24;44;land;true;mountain;5
9142;131;24;194;land;false;plains;6
9143;131;27;9;land;false;plains;6
9144;131;27;159;land;false;mountain;5
9145;131;27;214;land;false;jungle;6
9146;131;30;74;land;false;forest;5
9147;131;30;179;land;true;forest;6
9148;131;30;224;land;true;hills;5
9149;131;33;39;land;true;hills;6
9150;131;33;144;land;false;mountain;6
9151;131;33;189;land;false;mountain;2
9152;131;36;4;land;false;hills;6
9153;131;36;154;land;false;plains;6
9154;131;36;209;land;false;mountain;6
9155;131;39;69;land;true;hills;6
9156;131;39;174;land;false;mountain;6
9157;131;42;89;land;false;plains;6
9158;131;42;139;land;true;plains;6
9159;131;45;54;land;true;urban;6
9160;131;45;99;land;false;mountain;5
9161;131;45;204;land;false;desert;5
9162;131;48;19;land;true;plains;6
9163;131;48;64;land;true;urban;1
9164;131;48;169;land;true;plains;5
9165;131;51;29;land;false;plains;6
9166;131;51;84;land;false;mountain;6
9167;131;51;134;land;false;desert;5
9168;131;54;49;land;false;forest;6
9169;131;54;199;land;true;hills;6
9170;131;57;164;land;false;plains;6
9171;131;57;219;land;false;hills;6
9172;131;60;79;land;true;desert;5
9173;131;60;129;land;true;mountain;1
9174;131;60;184;land;true;forest;6
9175;131;63;44;land;true;mountain;5
9176;131;63;149;land;false;forest;6
9177;131;63;194;land;true;hills;5
9178;131;66;9;land;false;hills;6
9179;131;66;159;land;false;plains;2
9180;131;66;214;land;false;mountain;6
9181;131;69;74;land;true;urban;6
9182;131;69;179;land;false;plains;6
9183;131;72;39;land;true;urban;6
9184;131;72;94;land;true;plains;6
9185;131;72;144;land;false;desert;7
9186;131;75;4;land;false;plains;6
9187;131;75;59;land;true;forest;6
9188;131;75;209;land;true;plains;5
9189;131;78;24;land;false;plains;6
9190;131;78;69;land;true;hills;7
9191;131;78;174;land;false;forest;6
9192;131;81;34;land;false;hills;1
9193;131;81;89;land;true;plains;6
9194;131;81;139;land;true;plains;6
9195;131;84;54;land;false;mountain;6
9196;131;84;204;land;false;plains;5
9197;131;87;19;land;false;hills;6
9198;131;87;169;land;false;mountain;6
9199;131;87;224;land;true;jungle;6
9200;131;90;84;land;false;plains;6
9201;131;90;134;land;true;hills;6
9202;131;90;189;land;false;forest;6
9203;131;93;49;land;false;hills;6
9204;131;93;154;land;false;hills;6
9205;131;93;199;land;false;plains;6
9206;131;96;14;land;false;plains;5
9207;131;96;164;land;true;plains;1
9208;131;99;79;land;true;desert;5
9209;131;99;129;land;true;mountain;1
9210;131;99;184;land;false;desert;5
9211;131;102;44;land;false;plains;2
9212;131;102;99;land;false;plains;6
9213;131;102;149;land;false;desert;5
9214;131;105;9;land;true;hills;6
9215;131;105;64;land;false;mountain;6
9216;131;105;214;land;false;hills;6
9217;131;108;29;land;true;forest;6
9218;131;108;74;land;false;plains;6
9219;131;108;179;land;false;desert;5
9220;131;111;94;land;false;mountain;6
9221;131;111;144;land;false;hills;6
9222;131;114;59;land;false;mountain;6
9223;131;114;209;land;false;hills;6
9224;131;117;24;land;false;forest;6
9225;131;117;174;land;false;hills;5
9226;131;120;89;land;true;desert;5
9227;131;120;139;land;true;plains;2
9228;131;120;194;land;true;island;6
9229;131;123;54;land;false;desert;5
9230;131;123;159;land;false;forest;6
9231;131;123;204;land;false;plains;2
9232;131;126;19;land;true;hills;6
9233;131;126;169;land;false;hills;6
9234;131;126;224;land;false;mountain;6
9235;131;129;84;land;true;hills;6
9236;131;129;189;land;false;forest;6
9237;131;132;154;land;true;mountain;6
9238;131;135;14;land;false;mountain;5
9239;131;135;69;land;false;forest;6
9240;131;135;219;land;true;desert;5
9241;131;138;34;land;true;urban;6
9242;131;138;79;land;true;mountain;1
9243;131;138;184;land;false;plains;6
9244;131;141;44;land;true;hills;6
9245;131;141;99;land;false;plains;6
9246;131;141;149;land;false;desert;5
9247;131;144;9;land;true;urban;6
9248;131;144;64;land;true;hills;6
9249;131;144;214;land;true;plains;5
9250;131;147;29;land;false;jungle;5
9251;131;147;179;land;false;hills;6
9252;131;150;94;land;false;plains;5
9253;131;150;144;land;true;urban;1
9254;131;150;199;land;false;mountain;6
9255;131;153;59;land;true;urban;6
9256;131;153;164;land;false;plains;6
9257;131;153;209;land;true;mountain;5
9258;131;156;24;land;false;plains;6
9259;131;156;129;land;false;plains;6
9260;131;156;174;land;false;forest;2
9261;131;159;89;land;false;desert;5
9262;131;159;139;land;false;hills;6
9263;131;159;194;land;false;hills;6
9264;131;162;54;land;false;hills;6
9265;131;162;159;land;false;mountain;6
9266;131;165;19;land;true;plains;7
9267;131;165;74;land;true;forest;6
9268;131;165;224;land;false;mountain;7
9269;131;168;39;land;false;mountain;6
9270;131;168;84;land;true;plains;5
9271;131;168;189;land;true;hills;6
9272;131;171;4;land;true;plains;6
9273;131;171;49;land;false;plains;1
9274;131;171;154;land;false;plains;6
9275;131;174;14;land;false;plains;2
9276;131;174;69;land;false;desert;5
9277;131;174;219;land;false;hills;6
9278;131;177;34;land;true;mountain;7
9279;131;177;184;land;false;mountain;6
9280;131;180;99;land;false;hills;6
9281;131;180;149;land;false;hills;6
9282;131;180;204;land;false;forest;6
9283;131;183;64;land;false;desert;5
9284;131;183;169;land;false;forest;6
9285;131;183;214;land;false;plains;7
9286;131;186;29;land;false;mountain;5
9287;131;186;134;land;false;desert;6
9288;131;186;179;land;true;plains;1
9289;131;189;94;land;true;plains;6
9290;131;189;144;land;false;hills;1
9291;131;189;199;land;false;mountain;6
9292;131;192;59;land;true;plains;5
9293;131;192;164;land;false;forest;6
9294;131;195;24;land;false;hills;6
9295;131;195;79;land;true;plains;6
9296;131;195;129;land;true;desert;5
9297;131;198;44;land;true;plains;6
9298;131;198;89;land;false;plains;6
9299;131;198;194;land;true;mountain;5
9300;131;201;9;land;false;mountain;6
9301;131;201;159;land;true;hills;5
9302;131;204;74;land;true;forest;6
9303;131;204;224;land;true;urban;6
9304;131;207;39;land;true;mountain;5
9305;131;210;4;land;false;desert;5
9306;131;210;154;land;true;mountain;6
9307;131;210;209;land;false;plains;6
9308;132;0;24;land;false;mountain;6
9309;132;0;79;land;false;mountain;6
9310;132;0;129;land;false;plains;6
9311;132;3;44;land;false;plains;6
9312;132;3;89;land;false;jungle;6
9313;132;3;194;land;true;hills;6
9314;132;6;9;land;false;forest;6
9315;132;6;54;land;true;hills;6
9316;132;6;159;land;true;jungle;6
9317;132;9;19;land;false;plains;6
9318;132;9;74;land;false;plains;6
9319;132;9;224;land;true;jungle;6
9320;132;12;39;land;false;forest;6
9321;132;12;189;land;true;jungle;6
9322;132;15;4;land;false;forest;6
9323;132;15;154;land;true;plains;6
9324;132;15;209;land;false;desert;6
9325;132;18;69;land;true;jungle;4
9326;132;18;174;land;false;plains;6
9327;132;18;219;land;true;plains;6
9328;132;21;34;land;false;jungle;6
9329;132;21;139;land;false;mountain;2
9330;132;21;184;land;true;plains;6
9331;132;24;99;land;true;plains;6
9332;132;24;149;land;false;jungle;6
9333;132;24;204;land;false;mountain;2
9334;132;27;64;land;true;hills;6
9335;132;27;169;land;true;plains;2
9336;132;30;29;land;true;hills;6
9337;132;30;84;land;false;mountain;2
9338;132;30;134;land;true;island;4
9339;132;33;49;land;false;desert;6
9340;132;33;94;land;true;mountain;6
9341;132;33;199;land;true;plains;1
9342;132;36;14;land;false;desert;6
9343;132;36;59;land;false;plains;6
9344;132;36;164;land;true;jungle;4
9345;132;39;24;land;false;mountain;6
9346;132;39;79;land;false;plains;6
9347;132;39;129;land;true;jungle;6
9348;132;42;44;land;false;plains;6
9349;132;42;194;land;false;mountain;6
9350;132;45;159;land;false;plains;6
9351;132;45;214;land;false;hills;2
9352;132;48;74;land;true;jungle;6
9353;132;48;179;land;false;plains;2
9354;132;48;224;land;false;plains;6
9355;132;51;39;land;true;jungle;6
9356;132;51;144;land;false;desert;6
9357;132;51;189;land;false;mountain;6
9358;132;54;4;land;true;jungle;6
9359;132;54;154;land;true;jungle;6
9360;132;54;209;land;true;forest;2
9361;132;57;69;land;true;plains;6
9362;132;57;174;land;false;mountain;6
9363;132;60;34;land;true;jungle;6
9364;132;60;89;land;false;mountain;6
9365;132;60;139;land;true;island;6
9366;132;63;54;land;false;forest;6
9367;132;63;99;land;true;mountain;6
9368;132;63;204;land;true;jungle;6
9369;132;66;19;land;false;plains;2
9370;132;66;64;land;false;hills;6
9371;132;66;169;land;true;mountain;6
9372;132;69;29;land;false;jungle;6
9373;132;69;84;land;false;plains;6
9374;132;69;134;land;true;jungle;6
9375;132;72;49;land;false;mountain;2
9376;132;72;199;land;true;jungle;6
9377;132;75;14;land;false;plains;6
9378;132;75;164;land;true;plains;6
9379;132;75;219;land;false;plains;6
9380;132;78;79;land;true;plains;1
9381;132;78;129;land;false;jungle;6
9382;132;78;184;land;false;hills;6
9383;132;81;44;land;true;jungle;4
9384;132;81;194;land;false;plains;6
9385;132;84;9;land;false;jungle;6
9386;132;84;159;land;false;plains;6
9387;132;84;214;land;false;plains;6
9388;132;87;74;land;true;jungle;6
9389;132;87;179;land;false;plains;6
9390;132;90;39;land;true;mountain;6
9391;132;90;94;land;false;plains;6
9392;132;90;144;land;false;mountain;6
9393;132;93;4;land;true;jungle;6
9394;132;93;59;land;false;desert;6
9395;132;93;209;land;true;plains;6
9396;132;96;24;land;false;desert;6
9397;132;96;69;land;false;plains;6
9398;132;96;174;land;true;plains;6
9399;132;99;34;land;true;jungle;6
9400;132;99;89;land;false;plains;6
9401;132;99;139;land;true;jungle;6
9402;132;102;54;land;false;forest;6
9403;132;102;204;land;false;jungle;6
9404;132;105;19;land;true;mountain;2
9405;132;105;169;land;true;plains;6
9406;132;105;224;land;false;hills;2
9407;132;108;84;land;true;mountain;4
9408;132;108;134;land;true;hills;6
9409;132;108;189;land;false;forest;2
9410;132;111;49;land;true;jungle;4
9411;132;111;154;land;false;plains;6
9412;132;111;199;land;true;jungle;6
9413;132;114;14;land;true;jungle;6
9414;132;114;164;land;false;jungle;6
9415;132;114;219;land;false;plains;6
9416;132;117;79;land;true;jungle;6
9417;132;117;129;land;true;jungle;6
9418;132;117;184;land;true;mountain;2
9419;132;120;44;land;true;mountain;6
9420;132;120;99;land;true;forest;2
9421;132;120;149;land;true;mountain;2
9422;132;123;9;land;false;plains;6
9423;132;123;64;land;false;forest;2
9424;132;123;214;land;true;plains;4
9425;132;126;29;land;false;forest;2
9426;132;126;74;land;false;plains;6
9427;132;126;179;land;true;mountain;4
9428;132;129;39;land;true;jungle;6
9429;132;129;94;land;false;plains;6
9430;132;129;144;land;true;plains;3
9431;132;132;4;land;true;forest;6
9432;132;132;59;land;false;plains;6
9433;132;132;209;land;false;mountain;6
9434;132;135;24;land;true;mountain;2
9435;132;135;174;land;false;plains;6
9436;132;138;89;land;true;jungle;4
9437;132;138;139;land;false;jungle;6
9438;132;138;194;land;false;desert;6
9439;132;141;54;land;true;plains;6
9440;132;141;159;land;false;desert;6
9441;132;141;204;land;true;urban;6
9442;132;144;19;land;false;jungle;6
9443;132;144;169;land;true;marsh;6
9444;132;144;224;land;false;desert;6
9445;132;147;84;land;false;mountain;6
9446;132;147;134;land;false;hills;6
9447;132;147;189;land;true;forest;2
9448;132;150;49;land;true;jungle;6
9449;132;150;154;land;false;mountain;2
9450;132;153;14;land;false;plains;6
9451;132;153;69;land;false;desert;6
9452;132;153;219;land;true;plains;4
9453;132;156;34;land;false;desert;6
9454;132;156;79;land;true;urban;6
9455;132;156;184;land;true;plains;6
9456;132;159;44;land;true;jungle;6
9457;132;159;99;land;false;hills;2
9458;132;159;149;land;true;jungle;6
9459;132;162;9;land;false;jungle;6
9460;132;162;64;land;false;plains;6
9461;132;162;214;land;true;jungle;6
9462;132;165;29;land;false;forest;6
9463;132;165;179;land;false;mountain;6
9464;132;168;94;land;true;forest;4
9465;132;168;144;land;false;jungle;6
9466;132;168;199;land;false;desert;6
9467;132;171;59;land;true;jungle;4
9468;132;171;164;land;false;plains;6
9469;132;171;209;land;false;jungle;6
9470;132;174;24;land;false;jungle;6
9471;132;174;129;land;false;desert;6
9472;132;174;174;land;false;forest;6
9473;132;177;89;land;true;jungle;6
9474;132;177;139;land;false;jungle;6
9475;132;177;194;land;false;forest;6
9476;132;180;54;land;true;mountain;6
9477;132;180;159;land;false;forest;6
9478;132;183;19;land;true;jungle;6
9479;132;183;74;land;false;forest;2
9480;132;183;224;land;false;plains;6
9481;132;186;39;land;false;desert;2
9482;132;186;84;land;true;plains;6
9483;132;186;189;land;true;mountain;6
9484;132;189;4;land;false;plains;6
9485;132;189;49;land;true;hills;6
9486;132;189;154;land;true;jungle;6
9487;132;192;14;land;false;plains;6
9488;132;192;69;land;false;plains;6
9489;132;192;219;land;true;jungle;6
9490;132;195;34;land;false;forest;6
9491;132;198;99;land;false;hills;4
